usf1500_LMLO_L1_MS_B.jpg,4,0,0.0875962,0.131394,0,0.0875962,0,0,0.246364,0.0492729,0,0,0.0875962,0.0437981,0,0.0875962,0.168936,0,0,0,0.0563119,0,0.246364,0.197092,0.0492729,0.0985458,0.166296,0.27716,0.110864,0,0,0.246364,0.0492729,0.0492729,0.295637,0,0.0633508,0,0,0.0633508,0.0633508,0.0437981,0.788366,0,0,0,0.0985458,0.886912,0,0,0,0,0.788366,0,0.0875962,0,0.0563119,0.788366,0.0563119,0.168936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0109495,0.280582,0.0821215,0.0123182,0.0465355,0.07716,0.5716,0.171429,0.0246364,0.0465355,0.138751,0.802908,0.194696,0.120445,0.0684346,0.210901,1,0.208774,0.178516,0.0983502,0.0422339,0.0437981,0.105389,0.0123182,0.0578761,0.0844678,0.127288,0.227203,0.0369547,0.11849,0.168276,0.280068,0.315141,0.0492729,0.179103,0.313675,0.423268,0.404448,0.1355,0.217817,0.041574,0.15278,0.171429,0.0246364,0.0465355,0.119663,0.0342173,0.0232678,0.089747,0.0518147,0.035586,0.41882,0,0,0,0.014078,0.394183,0.014078,0.064133,0,0.127802,0.500428,0.0400342,0.0958084,0,0.074282,0.336912,0.019345,0.0624221,0.0129537
usf1501_RMLO_L1_MS_M.jpg,4,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0.222222,0,0,0,0,0,0,0,0,0,0,0,0.28125,0.28125,0.28125,0.84375,1,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0.222222,0.25,0,0,0.25,0,0.666667,0,0,0.222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.285714,0,0,0,0,0,0,0,0,0,0.0555556,0.0625,0.0703125,0.0703125,0.195312,0.266493,0.479167,0.0703125,0.0703125,0.250868,0.455977,0.479167,0.0703125,0.0703125,0.250868,0.455977,0,0,0,0.0625,0.0555556,0,0,0,0.125,0.111111,0,0.0703125,0.0703125,0.195312,0.377604,0.25,0.140625,0.140625,0.265625,0.651042,0,0.0703125,0.0703125,0.132812,0.210938,0.25,0,0,0,0.118056,0.0625,0,0,0.0625,0.0555556,0.166667,0,0,0.0555556,0.0714286,0.479167,0.0703125,0.0703125,0.188368,0.273438,0.239583,0.0175781,0.0175781,0.0766059,0.129619
usf1503_RCC_L1_CL_M.jpg,4,0.0905884,0.317059,0.181177,0.226471,0.135883,0.356692,0.458604,0.407648,0.101912,0,0.317059,0.0452942,0.0452942,0.0452942,0.0452942,0,0,0,0,0.0582354,0.101912,0.050956,0.25478,0.203824,0.101912,0.343953,0.401278,0.286627,0.515929,0.171976,0.101912,0.101912,0.152868,0.050956,0.050956,0.0655148,0,0,0,0.13103,0.226471,0.362354,0.317059,0.181177,0.271765,0.662428,0.050956,0.25478,0.356692,0.203824,0.498236,0.0905884,0.226471,0.226471,0.226471,0,0,0,0.0582354,0.116471,0.174706,0.524119,0.232942,0.815295,0.116471,0.262059,0.589633,0.0655148,0.851693,0.196544,0.232942,0.116471,0.232942,0.291177,0.407648,0.224622,0.524119,0.37437,0.0748741,0.149748,0.148419,0.313622,0.246489,0.356692,0.156508,0.554702,0.68874,0.500132,0.813248,0.299594,0.842239,0.777306,0.664525,0.966723,0.482186,0.914774,0.908336,0.758118,1,0.596057,0.191085,0.205239,0.15853,0.0934193,0.059853,0.385001,0.343953,0.33546,0.181177,0.111213,0.575732,0.468335,0.482135,0.372439,0.205568,0.712676,0.606871,0.655704,0.565116,0.301338,0.223286,0.306974,0.282558,0.262034,0.102443,0.121122,0.0368015,0.0495405,0.0240625,0.0713788,0.331416,0.381765,0.217574,0.551214,0.197151,0.23895,0.182794,0.208446,0.162689,0.225084,0.401632,0.161184,0.230186,0.287512,0.163307,0.27328,0.190636,0.176437,0.256369,0.16423
usf1504_RMLO_L1_MS_M.jpg,5,0.178373,0.0222966,0.0445932,0,0.0222966,0.0501673,0,0.0250837,0.0501673,0,0.0445932,0.111483,0.0445932,0.13378,0,0.0573341,0,0,0.0286671,0,0.0250837,0.150502,0,0.576925,0.0250837,0.112877,0.0846574,0.0282191,0.141096,0,0,0.0250837,0.075251,0.0501673,0,0,0.0322504,0,0.0322504,0.0322504,0,0.334449,0,0.646601,0.0668898,0.125418,0.351171,0.0501673,0.727427,0.075251,0.0222966,0.423635,0.156076,0.111483,0.0222966,0.172002,0.172002,0.315338,0.229336,0.114668,0,0.0286671,0.0286671,0.143335,0.0286671,0.0645009,0.451506,0,0.612758,0.0645009,0.0573341,0.97468,0.0286671,0.258004,0.0286671,0.0368576,0.810868,0.0368576,0.258004,0.0737153,0.0508641,0.133979,0.0183151,0.341715,0.0357343,0.139105,0.355812,0.0441826,0.724577,0.0706723,0.170161,0.739533,0.120329,0.862936,0.0834132,0.236709,0.993313,0.208378,1,0.138572,0.0826169,0.0334449,0.0285675,0.0531535,0.00557415,0.126911,0.0989412,0.0459867,0.250538,0.0118451,0.186883,0.185602,0.0641898,0.470655,0.018116,0.235707,0.250663,0.0900574,0.669868,0.0243869,0.0916251,0.064364,0.024474,0.192047,0.0118451,0.0254818,0.0422043,0.0299611,0.0612161,0.00806261,0.0474798,0.291448,0.0197086,0.53253,0.0588272,0.0721227,0.595296,0.134235,0.214207,0.0598368,0.0651479,0.221137,0.0774284,0.257543,0.0243869,0.052558,0.287522,0.0653332,0.266374,0.0377784
usf1505_LCC_L1_CL_M.jpg,4,0.0590834,0.17725,0.0984724,0.0590834,0.0787779,0.132938,0.132938,0.221563,0.0664688,0.0443126,0,0.413584,0.157556,0.0196945,0,0,0.278536,0,0.0759644,0,0,0.132938,0.0664688,0,0,0.0997033,0.224332,0.573294,0,0.0498516,0.155094,0.3545,0.199407,0.199407,0.110781,0.0569733,0.484273,0.0854599,0.284866,0.142433,0.157556,0.0787779,0.3545,0.0393889,0.0787779,0.110781,0.110781,0.0886251,0.0664688,0.132938,0.413584,0.0787779,0.137861,0.196945,0.118167,0.202572,0.101286,0.126607,0.101286,0.151929,0.17725,0.0506429,0.202572,0.0253215,0,0.17092,0.0569733,0.0284866,0.113947,0.0569733,0.126607,0.0506429,0.101286,0.0506429,0.101286,0.162781,0.162781,0.130225,0,0.0976685,0.0984724,0.109902,0.180503,0.0309485,0.0393889,0.227058,0.241158,0.408495,0.0926695,0.110408,0.400879,0.465535,0.557523,0.209342,0.192966,0.506461,0.722254,0.643096,0.324871,0.290974,0.0480053,0.250577,0.119398,0.0553028,0.0307726,0.0812397,0.490076,0.230795,0.0958347,0.0418508,0.106166,0.752423,0.430124,0.119749,0.0543137,0.169865,1,0.639916,0.188592,0.0944719,0.0729311,0.166864,0.239949,0.0313881,0.0432355,0.0530168,0.382723,0.110606,0.144983,0.0633037,0.154127,0.0742939,0.168546,0.0612815,0.0671722,0.226386,0.0983719,0.123995,0.0872184,0.117262,0.194791,0.192098,0.249797,0.115705,0.102934,0.15708,0.186872,0.163236,0.102297,0.0876682
usf1505_LMLO_L1_CL_M.jpg,4,0.0367748,0.110324,0.0551622,0.110324,0.0551622,0.0206858,0.0827433,0.186173,0.0827433,0.0620575,0.0183874,0.110324,0.257424,0.0735496,0.0183874,0.023641,0.591024,0,0.118205,0.023641,0.0206858,0.124115,0.0413717,0.0620575,0,0.0698147,0.162901,0.395617,0.0232716,0,0.144801,0.330973,0.24823,0.144801,0.0206858,0.0531921,0.319153,0.159576,0.212769,0.159576,0.0551622,0.0735496,0.165487,0.0735496,0.183874,0.165487,0.0620575,0.289602,0.0827433,0.144801,0.147099,0.165487,0.0551622,0.257424,0.202261,0.118205,0.165487,0.118205,0.189128,0.0709229,0.0709229,0.0472819,0.0945638,0.0472819,0.0709229,0.0797882,0.106384,0.0797882,0.106384,0.13298,0.165487,0.0945638,0.0709229,0.330973,0.165487,0.212769,0.27356,0.0911865,0.212769,0.151978,0.0458864,0.0888177,0.0891461,0.0733034,0.0774898,0.12983,0.192339,0.326941,0.147089,0.162449,0.248774,0.367676,0.484876,0.348776,0.264155,0.350725,0.704982,0.577117,0.531993,0.365684,0.0248723,0.223604,0.12469,0.0962055,0.039812,0.0457223,0.450656,0.245932,0.180344,0.0658335,0.0788545,0.697747,0.419535,0.249615,0.0763406,0.14359,1,0.590839,0.336699,0.0874223,0.0369903,0.120021,0.169581,0.0695992,0.0293049,0.0600053,0.337869,0.166308,0.137331,0.0555727,0.09284,0.0723183,0.15736,0.0774898,0.133145,0.16089,0.174774,0.0838691,0.247573,0.147662,0.1318,0.180355,0.247153,0.12706,0.091937,0.111384,0.191329,0.163672,0.147363,0.107079
usf1506_LCC_L1_CL_M.jpg,4,0.132053,0.572229,0.506202,0.17607,0,0.198079,0.594237,0.173319,0.420918,0.0742797,0.0660264,0.330132,0.0440176,0.308123,0.0220088,0.028297,0.0848911,0.028297,0.339564,0,0.371398,0.0247599,0.445678,0.0742797,0.0742797,0.222839,0.139274,0.139274,0.139274,0.0557098,0.173319,0.0990396,0.0495198,0.198079,0.123799,0.0318341,0.0318341,0,0.318341,0.0318341,0.132053,0.0220088,0.0660264,0.0440176,0.0220088,0.148559,0,0.123799,0.0742797,0.0247599,0.220088,0.132053,0.0880352,0.198079,0.0880352,0.113188,0.0848911,0.169782,0.056594,0.028297,0.028297,0.0848911,0.056594,0.113188,0.028297,0.159171,0.191005,0.127337,0.0955024,0.0318341,0.198079,0.198079,0.169782,0.0848911,0.113188,0.0363819,0,0,0,0,0.16595,0.175972,0.268625,0.101889,0.0311464,0.348112,0.407101,0.409558,0.284383,0.0777922,0.51249,0.596927,0.497396,0.481676,0.16455,0.564916,0.647331,0.546916,0.660301,0.179583,0.106114,0.395372,0.187959,0.311169,0.0240721,0.272064,0.653877,0.360787,0.59689,0.0667142,0.444204,0.798642,0.525104,0.812201,0.104714,0.643168,0.885633,0.690796,1,0.168161,0.231092,0.332625,0.316118,0.202636,0.0510673,0.0748692,0.136474,0.0304586,0.291027,0.0444106,0.11702,0.0744762,0.0934391,0.0817469,0.026725,0.141934,0.103756,0.1069,0.0848911,0.0573801,0.191201,0.0925917,0.100157,0.152428,0.0730761,0.131256,0.101824,0.0827387,0.152523,0.0503979
usf1512_LCC_L1_MS_B.jpg,3,0.328742,0.0252879,0.455182,0.0252879,0.0252879,0.540528,0.0568977,0.170693,0.0568977,0.0568977,0.126439,0.0252879,0.101152,0.0252879,0.0252879,0.0975389,0.032513,0.195078,0.065026,0.032513,0.369835,0.0284489,0.199142,0,0.113795,0.25604,0.0640099,0.0640099,0.19203,0.0640099,0.199142,0.170693,0.113795,0.113795,0.170693,0.0731542,0.0731542,0.0365771,0.0365771,0.109731,0.151727,0.48047,0.126439,0.0505758,0.0505758,0.0284489,0.540528,0.0853466,0.113795,0.0853466,0.0505758,0.531045,0.0758636,0.101152,0.0758636,0,0.552721,0.0975389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.212576,0.133552,0.195191,0.0189659,0.0474148,0.41883,0.298911,0.275203,0.109647,0.0989783,0.51287,0.480667,0.347906,0.169705,0.166939,0.555543,0.645264,0.430204,0.195106,0.202501,0.273312,0.0349966,0.230526,0.0431249,0.0349966,0.556898,0.0707835,0.397042,0.0799277,0.0921201,0.769361,0.108348,0.536888,0.150514,0.151022,1,0.182265,0.679894,0.243226,0.246275,0.373786,0.0436611,0.222257,0.0685538,0.0649977,0.124069,0.0754121,0.11165,0.0601716,0.0845563,0.045044,0.255249,0.0529465,0.0410928,0.0339806,0.0126439,0.270942,0.0433506,0.0252879,0.0189659,0.133552,0.326569,0.0847539,0.130193,0.0989783,0.078827,0.232043,0.0731754,0.0641863,0.0591203
usf1512_RMLO_L1_MS_M.jpg,4,0.743106,0.0928882,0.0928882,0.232221,0,0.313498,0.0522496,0.156749,0.104499,0,0.0928882,0,0,0.0464441,0.0928882,0,0,0,0,0,0.574746,0,0.104499,0,0,0.235123,0.0587808,0.293904,0.117562,0.0587808,0.156749,0,0.0522496,0.156749,0,0.134356,0.0671781,0.134356,0,0,0.278665,0,0,0,0.0464441,0,0,0,0,0,0.0464441,0,0.0464441,0,0,0.0597139,0,0.0597139,0,0,0.537425,0,0,0,0,0,0,0,0,0,0.179142,0,0,0,0,0,0,0,0,0,0.533485,0.0232221,0.0493469,0.0580552,0.011611,0.670641,0.0509797,0.16201,0.11357,0.0263062,0.789446,0.0509797,0.186684,0.164369,0.0495283,0.837964,0.0677742,0.235201,0.164369,0.0495283,0.287373,0.0362845,0.0624093,0.095791,0.0232221,0.532656,0.0493469,0.127721,0.133527,0.0464441,0.758345,0.0640421,0.227322,0.174528,0.0843614,1,0.0787373,0.339985,0.243106,0.0990566,0.466618,0.0509797,0.16201,0.11357,0.0146952,0.0959983,0.0167945,0.0466515,0.0507983,0.0232221,0.204022,0,0,0,0.011611,0.0713249,0,0.0265395,0,0,0.109579,0.0146952,0.0981495,0.0685776,0.0146952,0.120231,0.00787243,0.0428351,0.029844,0.0123821
usf1513_LCC_L1_CL_B.jpg,4,0.251532,0.0838441,0.125766,0.20961,0.020961,0.0471623,0.0707435,0,0.306555,0.0235812,0,0.0628831,0,0.272493,0.104805,0,0.0538998,0,0.404248,0.0269499,0.0943246,0.117906,0.0235812,0.0943246,0.0707435,0.159173,0,0,0.159173,0.0265288,0.0471623,0.0471623,0,0.141487,0.0471623,0.0909559,0.0303186,0,0.272868,0.0909559,0.125766,0,0.0838441,0,0.0628831,0.117906,0.0235812,0.0235812,0.117906,0.0235812,0.0838441,0.0838441,0.0419221,0.20961,0.0419221,0.134749,0.0538998,0.0269499,0.296449,0.161699,0.0808497,0.0538998,0.134749,0.0808497,0.0538998,0,0.0303186,0.0606373,0.121275,0.0606373,0.134749,0.0538998,0.0269499,0.1078,0.134749,0.0692997,0.0692997,0,0.138599,0.138599,0.138118,0.0639124,0.0919852,0.0961961,0.0521218,0.219178,0.0950732,0.11304,0.272423,0.0857039,0.285617,0.157021,0.130258,0.455271,0.167864,0.359369,0.208875,0.136995,0.733312,0.272415,0.0746737,0.0678426,0.0314415,0.298227,0.0440743,0.110045,0.144201,0.0373368,0.567632,0.100594,0.17342,0.202873,0.0432321,0.800192,0.157851,0.248585,0.257615,0.0491274,1,0.200697,0.138048,0.0681233,0.0373368,0.192416,0.0354536,0.0345295,0.0485659,0,0.272774,0.0674683,0.0811304,0.0269499,0.075703,0.0800075,0.0502503,0.105661,0.0652358,0.0239555,0.188115,0.119243,0.102021,0.0386469,0.0163758,0.157044,0.0347986,0.0808355,0.0448496,0.0290086,0.174485,0.0679399
usf1514_LCC_L1_MS_B.jpg,4,0.460195,0,0,0,0.0657422,0.22188,0.14792,0.51772,0,0.14792,0.328711,0.0657422,0.525937,0.0657422,0.0657422,0.0845256,0,0,0,0.0845256,0.51772,0,0.29584,0,0.14792,0,0,0.249615,0,0,0.0739599,0,0,0,0,0,0,0,0,0,0.328711,0,0.0657422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.326656,0,0.0903955,0,0.0534155,0.382126,0.03698,0.282229,0,0.0903955,0.482794,0.0534155,0.413713,0.0164355,0.106831,0.503925,0.0534155,0.413713,0.0164355,0.127962,0.273828,0.0534155,0.260914,0.0164355,0.0909825,0.562037,0.106831,0.595788,0.0328711,0.202509,0.794776,0.123267,0.863636,0.0493066,0.277056,0.963827,0.123267,1,0.0493066,0.335168,0.299949,0.03698,0.265794,0,0.0903955,0.121799,0.0164355,0.131484,0.0164355,0.037567,0.0821777,0,0.0164355,0,0,0,0,0,0,0,0.01849,0,0.0624037,0,0,0.0556167,0.00410889,0.0525809,0.00410889,0.00939174
usf1514_LMLO_L1_MS_B.jpg,4,0,0,0.421846,0,0.0421846,0,0.0474576,0.0949153,0,0,0.253107,0,0.126554,0.0421846,0,0.162712,0,0.0542373,0,0.0542373,0.237288,0,0,0,0,0.213559,0,0.10678,0,0,0.0949153,0,0.0949153,0,0.0474576,0.0610169,0,0.0610169,0,0.0610169,0,0,0.0421846,0,0,0.0949153,0.0474576,0,0,0,0,0,0,0,0,0.0542373,0,0.0542373,0,0,0,0.976271,0,0,0,0,0.976271,0,0,0,0,0.976271,0,0,0,0,0.976271,0,0,0,0.059322,0.244068,0.116008,0,0.0105461,0.136441,0.511864,0.166431,0,0.0105461,0.223446,0.755932,0.221798,0.0105461,0.0224105,0.292938,1,0.264171,0.0105461,0.0512241,0.103955,0.0118644,0.174388,0.0105461,0.0241055,0.267232,0.0237288,0.243315,0.0210923,0.0376648,0.483898,0.0237288,0.315207,0.0316384,0.0512241,0.661017,0.0237288,0.37919,0.0316384,0.0766478,0.112712,0.0118644,0.155885,0,0.0105461,0.142938,0,0.0841808,0.0105461,0.040678,0.0237288,0.5,0.0105461,0,0,0.0135593,0.488136,0.0135593,0,0,0.100847,0.0118644,0.0504237,0,0.0118644,0.0702684,0.25,0.0396775,0.00263653,0.0131356
usf1515_RCC_L1_MS_B.jpg,4,0.33548,0.033548,0.067096,0.033548,0.067096,0.301932,0.0377415,0,0.452898,0.075483,0.134192,0.16774,0,0.16774,0.100644,0.258799,0.172533,0.0431331,0.215666,0,0.226449,0,0.0377415,0.075483,0,0.339674,0.169837,0.0849184,0.0424592,0.127378,0.264191,0.188708,0.0377415,0.264191,0.188708,0.0970496,0,0,0.0970496,0.0970496,0.268384,0.067096,0.134192,0.201288,0.100644,0.226449,0.113225,0.0377415,0.113225,0,0.402576,0,0.033548,0.201288,0.100644,0.172533,0,0.0862663,0.0862663,0.0862663,0.258799,0.0862663,0.0431331,0.215666,0.215666,0.0485248,0,0,0.0485248,0.0485248,0.172533,0.0862663,0.0431331,0.172533,0.0431331,0.0554569,0.110914,0,0.166371,0.0554569,0.272278,0.0467276,0.0705407,0.131496,0.0958514,0.501423,0.126928,0.101206,0.295773,0.158698,0.744796,0.237607,0.129811,0.497211,0.26698,0.890755,0.308468,0.162161,0.638549,0.326673,0.257601,0.102891,0.0275573,0.217463,0.0608058,0.487944,0.197394,0.0477759,0.44541,0.104838,0.727722,0.324921,0.0892242,0.570747,0.161843,1,0.457691,0.140108,0.720196,0.240864,0.300884,0.0602816,0.047439,0.151097,0.0674891,0.188558,0.132245,0.0202187,0.186161,0.0966003,0.200539,0.0666467,0.0537667,0.144676,0.0912086,0.200775,0.049295,0.0407369,0.156614,0.0713751,0.308222,0.117942,0.0484873,0.155291,0.104182,0.224523,0.0915322,0.0408024,0.160686,0.0908416
usf1515_RMLO_L1_MS_B.jpg,4,0.159269,0,0,0,0,0.089589,0.029863,0,0.059726,0.059726,0.318539,0.0265449,0.0530898,0.10618,0.132724,0.238904,0.0341291,0.0682583,0.0341291,0.0682583,0.089589,0,0,0.149315,0.149315,0.235171,0.201575,0.0335959,0.201575,0.0335959,0.29863,0.029863,0.119452,0.358356,0.029863,0.115186,0.153581,0.0767906,0.153581,0.230372,0.0796347,0.132724,0,0.398173,0.0530898,0.149315,0.238904,0.059726,0.656986,0.029863,0.212359,0.132724,0.318539,0.238904,0.132724,0.0682583,0.238904,0.0682583,0.136517,0.136517,0.0341291,0.204775,0.0682583,0.307162,0.102387,0.0383953,0.268767,0.0383953,0.307162,0.0767906,0.0341291,0.204775,0.0341291,0.716712,0.238904,0,0.219402,0.0438803,0.175521,0.0438803,0.0906555,0.0843748,0.0170646,0.213663,0.0761981,0.218773,0.269152,0.0499939,0.520025,0.126192,0.434687,0.367629,0.181296,0.875063,0.259746,0.540274,0.529133,0.245593,1,0.379503,0.201575,0.0226343,0.030337,0.0500087,0.0651772,0.38573,0.0452685,0.060674,0.137346,0.167683,0.606281,0.110831,0.09941,0.260146,0.263657,0.821855,0.177223,0.154737,0.44599,0.333915,0.143405,0.0578596,0.00839897,0.102654,0.0606592,0.242815,0.0610295,0.0793977,0.163061,0.115304,0.0753685,0.211293,0.0415949,0.417371,0.0655327,0.0786866,0.198951,0.116202,0.316913,0.138006,0.223869,0.150767,0.132828,0.363955,0.0565116,0.155185,0.15551,0.0925056,0.315325,0.0938387
usf1518_LCC_L1_MS_B.jpg,4,0.173006,0.25951,0.173006,0.0288344,0.144172,0.0648774,0.356826,0.324387,0,0.194632,0.173006,0.0576688,0.230675,0.115338,0.201841,0.148291,0.0741456,0.333655,0.0370728,0.0741456,0.194632,0.0648774,0.162193,0,0.129755,0.255455,0.109481,0.218961,0,0.0729871,0.162193,0,0.227071,0.0973161,0.0973161,0.291948,0.125121,0.208534,0.0417069,0.166828,0.115338,0,0.0865032,0.0576688,0.0288344,0.0324387,0.0324387,0.0648774,0.0648774,0.0648774,0,0.173006,0.0576688,0,0.0288344,0.0370728,0,0.111218,0.0370728,0.0741456,0.148291,0,0.111218,0,0.0370728,0,0.0417069,0,0,0,0,0,0,0,0,0.09533,0,0.047665,0,0,0.157817,0.0810967,0.13323,0.0216258,0.0849585,0.24601,0.21621,0.285287,0.0378451,0.168083,0.329809,0.273878,0.41414,0.0910086,0.25008,0.47297,0.323695,0.589409,0.119972,0.32886,0.139795,0.187037,0.265431,0.0453112,0.153698,0.284997,0.325417,0.528159,0.0834138,0.303791,0.477843,0.40196,0.76453,0.121516,0.423473,0.667986,0.464086,1,0.155114,0.517024,0.171993,0.197673,0.219637,0.0072086,0.135386,0.19386,0.0642338,0.249984,0.0728583,0.135033,0.0740169,0.0185364,0.0656497,0.0306365,0.0326961,0.0331007,0.0432516,0.054138,0.0092682,0.025745,0.112522,0.0787314,0.142145,0.0405484,0.0660037,0.103375,0.0511883,0.127979,0.0383279,0.0648693
usf1519_LCC_L1_MS_B.jpg,4,0.340038,0,0.075564,0,0,0.340038,0.0425047,0.127514,0,0.0850095,0,0,0,0,0,0.242884,0,0.0485769,0,0,0.212524,0,0,0,0,0.621632,0.143454,0.0478178,0,0,0.127514,0.0425047,0,0.127514,0.0425047,0.109298,0,0,0,0,0.151128,0,0,0,0,0.127514,0.0425047,0,0.212524,0,0.037782,0,0.037782,0,0,0.0485769,0,0,0,0,0.0485769,0,0,0,0,0.054649,0,0,0,0.054649,0,0,0,0,0,0,0,0,0,0,0.188067,0,0.018891,0,0,0.474025,0.0571157,0.062724,0.0531309,0.0349146,0.515349,0.0677419,0.0721695,0.0850095,0.0455408,0.615539,0.0677419,0.0843137,0.0850095,0.0455408,0.23074,0.0106262,0.0629138,0,0.0212524,0.429602,0.0212524,0.106937,0,0.0425047,0.698861,0.0571157,0.131035,0,0.0425047,1,0.103605,0.155134,0.0318786,0.0531309,0.378558,0.0464896,0.062724,0,0.0212524,0.119924,0.0106262,0.0121442,0.0318786,0.0106262,0.095467,0.0106262,0,0.0531309,0.0136622,0.0215897,0,0.0094455,0,0,0.228611,0.0571157,0.0214,0.0850095,0.0106262,0.116398,0.019592,0.0107474,0.0425047,0.00872865
usf1527_LCC_L1_MS_M.jpg,4,0,0,0.134914,0,0.0674568,0.303556,0.227667,0.531222,0.303556,0.0758889,0.337284,0.134914,0.20237,0,0.20237,0.0867302,0,0,0.0867302,0,0.227667,0.151778,0.0758889,0.0758889,0.379445,0.3415,0.17075,0.51225,0.085375,0.085375,0.531222,0.151778,0.303556,0.151778,0.0758889,0,0.0975715,0,0,0.195143,0.0674568,0,0,0,0.0674568,0.455334,0.151778,0,0.227667,0.0758889,0.472198,0,0.134914,0.0674568,0.134914,0.607111,0,0,0.0867302,0.17346,0,0,0,0,0,0,0,0,0,0.0975715,0.346921,0,0,0.17346,0.0867302,0.22302,0,0,0,0,0.0737809,0.0379445,0.0527006,0.0189722,0.12859,0.348878,0.175493,0.313569,0.173122,0.212271,0.770784,0.247166,0.473779,0.271295,0.337246,1,0.271559,0.473779,0.31466,0.429397,0.181892,0.0906451,0.217127,0.0975715,0.086429,0.420702,0.219235,0.419497,0.214115,0.250855,0.668997,0.333595,0.617124,0.276114,0.417653,0.965777,0.452171,0.840048,0.376057,0.55283,0.218181,0.137549,0.313569,0.116205,0.152041,0.238809,0.0960657,0.126482,0.059627,0.118351,0.130698,0.0379445,0,0.0569167,0.0602293,0.412313,0,0.0337284,0.0819119,0.0987761,0.450063,0.118576,0.23768,0.133069,0.0930166,0.307971,0.0631467,0.0994725,0.0828812,0.0925931
usf1527_LMLO_L1_MS_M.jpg,4,0.0439741,0,0,0,0,0.296825,0,0,0,0,0.395767,0,0.131922,0.0439741,0,0.226152,0.0565381,0.113076,0.169614,0.113076,0.0494708,0,0,0.0494708,0,0.166964,0.111309,0.166964,0.0556547,0.111309,0.395767,0,0.0989417,0.247354,0,0.445237,0,0.127211,0.0636054,0.254421,0.351793,0.0439741,0,0.0439741,0.0439741,0.296825,0,0.0494708,0.0989417,0.0989417,0.0439741,0.0439741,0.131922,0,0,0.28269,0,0.169614,0.169614,0.0565381,0.28269,0,0,0,0.226152,0.318027,0,0,0.0636054,0.0636054,0.113076,0,0,0,0,0.290767,0,0.145384,0,0.145384,0.181982,0.0109935,0,0.0233612,0.0675316,0.451642,0.0388209,0.0541087,0.0779117,0.135996,0.688788,0.0498144,0.144805,0.150744,0.135996,1,0.0639489,0.283626,0.251452,0.278351,0.24068,0.0141345,0.0612496,0.0533971,0.028269,0.482733,0.028269,0.122499,0.119162,0.0565381,0.692322,0.0702309,0.22549,0.19884,0.112634,0.90191,0.112193,0.320235,0.329364,0.168731,0.139308,0.0278273,0.041741,0.0262814,0.0278273,0.365731,0.0141345,0.117788,0.131137,0.0918744,0.312334,0.0109935,0.0123677,0.0516303,0.108168,0.182627,0.0109935,0.11173,0.0424036,0.0504804,0.225882,0.0388209,0.111825,0.100488,0.0525628,0.271643,0.0187356,0.0884275,0.0814146,0.0757715
usf1528_RCC_L1_CL_M.jpg,4,0.0184074,0.368149,0,0.0368149,0,0,0.37275,0.0207084,0.0207084,0,0,0.404963,0.0184074,0.0184074,0,0,0.402334,0.0236667,0.0473334,0.0236667,0,0.0207084,0,0,0,0.116485,0,0,0,0,0.0207084,0,0.0207084,0,0,0.0798751,0,0,0.026625,0,0,0,0,0,0.0184074,0,0,0,0.0621251,0,0,0.0368149,0,0.0184074,0.0736297,0.0710001,0,0,0.0236667,0.0473334,0.0473334,0,0,0,0.0236667,0.0798751,0,0,0.026625,0.026625,0.0473334,0.0236667,0,0,0,0.0912858,0,0,0.0608572,0.0608572,0.0164352,0.0972142,0,0.00920371,0.0105185,0.0655251,0.190402,0.00517709,0.0365683,0.0171748,0.0825355,0.306763,0.014956,0.045772,0.0355822,0.143076,0.407347,0.0208727,0.0853926,0.0685465,0.00460186,0.387049,0.0156956,0.030816,0.00591667,0.00460186,0.687238,0.0313912,0.0524283,0.0118333,0.033723,0.894239,0.0419098,0.0688635,0.01775,0.0680212,1,0.0530035,0.0806969,0.0236667,0.033723,0.190402,0.00517709,0.0143808,0,0.0251459,0.201824,0.0156956,0.0230915,0.00591667,0.0318021,0,0,0.0221875,0.0171748,0.0524048,0.0151204,0,0.0257328,0.0454551,0.0342982,0.00920371,0.00517709,0.0201331,0.0184074,0.0359128,0.0565371,0.00521818,0.0227862,0.0217385
