usf1527_LCC_L1_MS_M.jpg,4,0.842975,1,0.789978,0.032955,0.391549,0.410851,0.0172503,0.43912,0.0465311,0.26569,0.247572,0.278454,0.314485,0.014503,0.307737,0.0624277,0.191269,0.200296,0.177451,0.23945,0.0134455,0.242835,0.0166861,0.258386,0.0431227,0.160751,0.148704,0.1655,0.150457,0.200526,0,0,0,0,0,0
usf1527_LMLO_L1_MS_M.jpg,4,0.840335,1,0.79052,0.0262163,0.391619,0.413702,0.0143934,0.445933,0.0281738,0.26942,0.255109,0.275403,0.322065,0.00586419,0.316464,0.0324184,0.202678,0.194722,0.191211,0.217051,0.0103768,0.240215,0.00854894,0.250944,0.0287119,0.144935,0.150128,0.154598,0.155348,0.181726,0,0,0,0,0,0
usf1528_RCC_L1_CL_M.jpg,4,0.831461,1,0.80434,0.00217265,0.421488,0.391446,0.0382384,0.433817,0.0057149,0.223906,0.255376,0.249062,0.282099,0.0256362,0.294843,0.0216575,0.177195,0.179496,0.178206,0.201183,0.0187656,0.223922,0.0100804,0.236204,0.00983,0.138677,0.138995,0.147662,0.142121,0.161655,0,0,0,0,0,0
usf1529_RCC_L1_MS_M.jpg,4,0.865881,1,0.85627,0.249102,0.614663,0.626556,0.397546,0.600874,0.0234472,0.260424,0.378582,0.344068,0.177921,0.147519,0.376774,0.057208,0.123247,0.125259,0.215427,0.283738,0.128123,0.161139,0.0288918,0.310869,0.0579111,0.158302,0.129312,0.165763,0.182408,0.253026,0,0,0,0,0,0
usf1529_RMLO_L1_MS_M.jpg,4,0.965054,1,0.792889,0.660548,0.596528,0.960341,0.537397,0.777227,0.264685,0.535367,0.455674,0.707795,0.483612,0.298545,0.65418,0.0970127,0.383746,0.340042,0.350103,0.507275,0.298832,0.327653,0.0352096,0.513533,0.0540534,0.262131,0.234942,0.171096,0.246219,0.389586,0,0,0,0,0,0
usf1529_RMLO_L2_MS_M.jpg,4,0.856637,1,0.786352,0.114777,0.399035,0.496011,0.0167785,0.492017,0.0411584,0.238673,0.267894,0.33028,0.300917,0.0152205,0.363965,0.0274794,0.207886,0.210117,0.21268,0.258056,0.0672,0.259211,0.0220852,0.298583,0.00746901,0.111733,0.174318,0.173106,0.18789,0.206323,0,0,0,0,0,0
usf1530_LCC_L1_CL_M.jpg,4,0.839495,1,0.803104,0.044657,0.428045,0.437683,0.0667336,0.460568,0.00930071,0.217037,0.262224,0.282598,0.2836,0.00614722,0.328744,0.000461641,0.195945,0.187396,0.19541,0.207202,0.0574936,0.235709,0.00802888,0.256655,0.00301557,0.119522,0.154724,0.162878,0.158585,0.159247,0,0,0,0,0,0
usf1531_LMLO_L1_CL_M.jpg,4,0.832995,1,0.798473,0.00433049,0.410092,0.406945,0.0526005,0.449032,0.0154254,0.24053,0.260014,0.238881,0.28717,0.0174125,0.298825,0.0149807,0.168869,0.19666,0.186533,0.189567,0.0227946,0.242017,0.00465947,0.234335,0.0153547,0.16326,0.148781,0.160604,0.153172,0.157805,0,0,0,0,0,0
usf1532_RCC_L1_MS_M.jpg,4,0.828053,1,0.803966,0.0196038,0.416247,0.377367,0.0225598,0.425932,0.00292188,0.239824,0.250193,0.2455,0.299612,0.00558426,0.295221,0.0137335,0.191314,0.190838,0.182486,0.200113,0.0176912,0.244156,0.0193735,0.24712,0.015003,0.137329,0.165357,0.146391,0.16057,0.1335,0,0,0,0,0,0
usf1533_RCC_L1_MS_M.jpg,4,0.84366,1,0.833267,0.0936749,0.508937,0.46029,0.183888,0.475968,0.0564139,0.105576,0.29462,0.302927,0.167728,0.0644183,0.32369,0.0848875,0.113869,0.118033,0.192345,0.288634,0.0119968,0.168485,0.0155882,0.299887,0.0249811,0.109191,0.110175,0.117778,0.176575,0.227455,0,0,0,0,0,0
usf1536_LMLO_L1_MS_M.jpg,4,0.836656,1,0.800159,0.012959,0.412806,0.391064,0.0256794,0.421506,0.0535366,0.242006,0.238149,0.29658,0.303794,0.0147025,0.327602,0.0203417,0.199725,0.187166,0.194254,0.22029,0.0301942,0.226312,0.016344,0.262343,0.00978031,0.125317,0.138011,0.148451,0.165345,0.165073,0,0,0,0,0,0
usf1537_LMLO_L1_MS_M.jpg,4,0.853801,1,0.779602,0.0923587,0.380406,0.483597,0.0298803,0.492631,0.0161569,0.261867,0.275439,0.296256,0.303835,0.00264388,0.339063,0.0260427,0.18029,0.199353,0.203061,0.225449,0.0205363,0.243142,0.00189972,0.251057,0.0406173,0.15883,0.148388,0.158404,0.142126,0.218109,0,0,0,0,0,0
usf1538_LCC_L1_CL_M.jpg,4,0.843107,1,0.79194,0.049282,0.402063,0.443972,0.0145618,0.466375,0.00119209,0.239435,0.263311,0.266739,0.294261,0.0385146,0.313388,0.0259437,0.186685,0.200197,0.185111,0.215642,0.0110069,0.239632,0.0365035,0.249291,0.0214921,0.130693,0.144539,0.170237,0.145588,0.185803,0,0,0,0,0,0
usf1539_RCC_L1_MS_M.jpg,4,0.859018,1,0.772308,0.122538,0.372698,0.532048,0.0884361,0.538475,0.0385974,0.280699,0.298739,0.26018,0.312564,0.00718633,0.33238,0.0368441,0.185334,0.222329,0.209332,0.217555,0.0398412,0.270192,0.00482648,0.255321,0.0443611,0.158823,0.16695,0.168621,0.157755,0.196313,0,0,0,0,0,0
usf1539_RMLO_L1_MS_M.jpg,4,0.988696,0.97063,0.749222,0.839588,0.54648,1,0.513989,0.819106,0.58286,0.543853,0.617163,0.892939,0.500823,0.551719,0.762687,0.410473,0.412257,0.561459,0.566482,0.783016,0.377982,0.516471,0.493621,0.680597,0.29622,0.393806,0.420654,0.504523,0.462619,0.693679,0,0,0,0,0,0
usf1542_RCC_L1_MS_B.jpg,4,0.954755,1,0.715907,0.528728,0.310319,0.816148,0.0701823,0.635184,0.287468,0.264096,0.274062,0.678921,0.275391,0.112789,0.603392,0.0867342,0.143679,0.292018,0.286119,0.480748,0.0561908,0.300899,0.0944258,0.505782,0.0455621,0.17649,0.173794,0.284598,0.275425,0.353724,0,0,0,0,0,0
usf1545_LCC_L1_MS_B.jpg,4,0.828754,1,0.806822,0.00487718,0.430051,0.405956,0.04866,0.445351,0.0597997,0.203845,0.239282,0.191329,0.275789,0.0630406,0.282987,0.062938,0.200502,0.258391,0.217869,0.220127,0.0704626,0.296609,0.0660562,0.237251,0.0333483,0.083585,0.184126,0.0855142,0.133477,0.114087,0,0,0,0,0,0
usf1545_LMLO_L1_MS_B.jpg,4,0.831333,1,0.799266,0.00600334,0.407549,0.394034,0.0191599,0.439917,0.00977472,0.250677,0.2561,0.235278,0.308812,0.0141217,0.293812,0.02173,0.198908,0.19985,0.189227,0.189292,0.0230446,0.251467,0.0259421,0.22433,0.021486,0.132287,0.165713,0.143443,0.13901,0.166528,0,0,0,0,0,0
usf1546_RMLO_L1_CL_B.jpg,4,0.843813,1,0.797481,0.0516201,0.415025,0.429112,0.0602195,0.448038,0.054718,0.234203,0.256027,0.312301,0.288018,0.0405947,0.334934,0.0260651,0.180934,0.190453,0.189708,0.243288,0.0427132,0.236114,0.0533075,0.279155,0.00830594,0.152804,0.153,0.179209,0.165719,0.194465,0,0,0,0,0,0
usf1547_RCC_L1_MS_B.jpg,4,0.882895,1,0.893821,0.367268,0.728285,0.687375,0.623607,0.701832,0.205407,0.589577,0.600027,0.500713,0.548905,0.498076,0.534167,0.149983,0.472391,0.440677,0.456531,0.396065,0.395675,0.393219,0.3809,0.424639,0.133363,0.348696,0.328107,0.347192,0.348235,0.339957,0,0,0,0,0,0
usf1549_LCC_L1_MS_B.jpg,4,0.841265,1,0.784913,0.0245793,0.378474,0.414897,0.0284376,0.448659,0.0225928,0.283993,0.25555,0.269427,0.327378,0.00882732,0.314014,0.0340322,0.19653,0.200989,0.192201,0.214253,0.0249995,0.245263,0.0133075,0.24687,0.0292352,0.163991,0.150494,0.149085,0.148859,0.179161,0,0,0,0,0,0
usf1550_LMLO_L1_CL_B.jpg,4,0.842287,1,0.799442,0.0569411,0.424804,0.451298,0.102286,0.469535,0.0123056,0.240315,0.268282,0.297594,0.296997,0.0521594,0.344401,0.00905336,0.202935,0.194938,0.208663,0.213,0.0589605,0.237752,0.0124742,0.266288,0.0149556,0.113065,0.151664,0.147446,0.165668,0.162148,0,0,0,0,0,0
usf1551_LMLO_L1_CL_B.jpg,4,0.829114,1,0.800259,0.0176483,0.408184,0.380764,0.0111091,0.428073,0.00273986,0.248953,0.250605,0.250834,0.304109,0.0160634,0.30187,0.000788489,0.18932,0.189105,0.185872,0.184888,0.00606412,0.236551,0.0116357,0.23168,0.00521223,0.144924,0.150625,0.152645,0.147716,0.154649,0,0,0,0,0,0
usf1552_LCC_L1_CL_B.jpg,4,0.857708,1,0.830006,0.203845,0.551328,0.646615,0.305419,0.633027,0.16356,0.151503,0.363794,0.199787,0.0783753,0.116901,0.307018,0.00701948,0.104843,0.229752,0.172318,0.167494,0.167589,0.274574,0.104882,0.251554,0.117772,0.199001,0.206687,0.293872,0.208117,0.253224,0,0,0,0,0,0
usf1558_LMLO_L1_MS_M.jpg,4,0.833429,1,0.802377,0.00623153,0.418377,0.398814,0.0491284,0.438665,0.0110758,0.23099,0.255748,0.257599,0.285652,0.0156362,0.305578,0.0217931,0.177275,0.185907,0.188376,0.200854,0.0322479,0.231926,0.0126136,0.237436,0.0252407,0.150738,0.145797,0.151109,0.148506,0.1775,0,0,0,0,0,0
usf1560_LCC_L1_MS_B.jpg,4,0.833854,1,0.791295,0.0039159,0.390464,0.395459,0.03654,0.437195,0.00490652,0.273776,0.249789,0.241566,0.320517,0.0233,0.291836,0.0198024,0.194385,0.203515,0.174636,0.19552,0.0205032,0.247425,0.0134591,0.23258,0.0121769,0.161579,0.153219,0.161292,0.139651,0.158507,0,0,0,0,0,0
usf1562_LCC_L1_CL_B.jpg,4,0.864127,1,0.811145,0.19862,0.491262,0.605814,0.194678,0.58281,0.074237,0.0761558,0.320132,0.244741,0.137492,0.134986,0.322303,0.106828,0.167982,0.290258,0.195629,0.282603,0.185305,0.330133,0.0280823,0.301522,0.0589652,0.179608,0.228655,0.204455,0.211482,0.264543,0,0,0,0,0,0
usf1563_RCC_L1_MS_B.jpg,4,0.837514,1,0.78762,0.00978089,0.382395,0.403707,0.0305768,0.441461,0.0165359,0.284413,0.252213,0.266499,0.330363,0.0100409,0.31293,0.019359,0.200094,0.200649,0.191433,0.207886,0.00556887,0.245686,0.00766696,0.248112,0.00809558,0.163869,0.152223,0.151022,0.15298,0.163333,0,0,0,0,0,0
usf1564_RMLO_L1_CL_B.jpg,4,0.83296,1,0.798319,0.00479151,0.40771,0.405828,0.0349231,0.448034,0.00234677,0.250504,0.264786,0.259295,0.306424,0.0231661,0.314756,0.00345036,0.193826,0.182079,0.199474,0.190312,0.00983904,0.230272,0.0161996,0.240056,0.00558877,0.142565,0.145416,0.13979,0.154595,0.148387,0,0,0,0,0,0
usf1566_RCC_L1_MS_B.jpg,4,0.843685,1,0.794372,0.0510849,0.406456,0.435709,0.0422391,0.461918,0.0409491,0.239831,0.272845,0.301665,0.289501,0.0372608,0.335285,0.026534,0.176052,0.176556,0.204635,0.239489,0.0389157,0.224166,0.0242688,0.272303,0.000128322,0.157171,0.142161,0.142369,0.166713,0.187018,0,0,0,0,0,0
usf1566_RMLO_L1_MS_B.jpg,4,0.845729,1,0.789872,0.0601289,0.39893,0.447966,0.0265931,0.461132,0.0333264,0.244688,0.253673,0.313627,0.296099,0.0301443,0.351131,0.00316631,0.183793,0.208372,0.20879,0.235328,0.0206481,0.250304,0.0150503,0.284494,0.0240725,0.143793,0.156292,0.160816,0.178009,0.167334,0,0,0,0,0,0
usf1568_LCC_L1_MS_B.jpg,4,0.842062,1,0.785715,0.0369316,0.382354,0.434353,0.0238596,0.469137,0.0102484,0.274804,0.27668,0.273908,0.317035,0.0124933,0.323926,0.0137106,0.185437,0.18393,0.201725,0.206165,0.0182293,0.235155,0.0242578,0.248897,0.0220375,0.171528,0.148431,0.153999,0.160238,0.181078,0,0,0,0,0,0
usf1570_RMLO_L1_CL_M.jpg,4,0.821587,1,0.814605,0.0350668,0.438795,0.3717,0.0508798,0.431057,0.0253213,0.210106,0.265253,0.221765,0.279806,0.0229173,0.286588,0.00233905,0.186066,0.161288,0.189562,0.173002,0.0238523,0.212042,0.021991,0.222442,0.0168929,0.128843,0.133804,0.122149,0.143488,0.119401,0,0,0,0,0,0
usf1573_RMLO_L1_MS_M.jpg,5,0.832775,1,0.813214,0.0166855,0.444242,0.405109,0.0704295,0.448995,0.0251955,0.187548,0.279864,0.274439,0.250866,0.0446057,0.32084,0.0179883,0.158601,0.136505,0.206403,0.208061,0.0451345,0.185356,0.0329359,0.252189,0.0155666,0.149572,0.113384,0.115557,0.167175,0.169665,0,0,0,0,0,0
usf1578_LCC_L1_CL_M.jpg,4,0.864427,1,0.819223,0.218027,0.525429,0.642254,0.265965,0.612942,0.116795,0.119753,0.337166,0.235403,0.0935123,0.122813,0.317117,0.0482021,0.136521,0.264112,0.163846,0.231655,0.190414,0.303898,0.0923611,0.291044,0.0849534,0.211731,0.220653,0.28666,0.224047,0.279061,0,0,0,0,0,0
usf1579_RCC_L1_MS_M.jpg,4,0.840808,1,0.798841,0.0470776,0.419078,0.442252,0.0706436,0.468219,0.00550226,0.228327,0.271623,0.277324,0.282198,0.0251251,0.325886,0.00726507,0.17852,0.180905,0.197351,0.209194,0.0223198,0.227057,0.00919399,0.255845,0.00157633,0.134275,0.142168,0.153225,0.159739,0.16237,0,0,0,0,0,0
usf1579_RMLO_L1_MS_M.jpg,4,0.83733,1,0.793682,0.0168207,0.39934,0.409583,0.0308689,0.444126,0.0152261,0.254045,0.253043,0.268888,0.301986,0.0159278,0.317433,0.0170505,0.18087,0.199286,0.196557,0.205128,0.0182233,0.243393,0.00607927,0.246611,0.0125662,0.162742,0.150489,0.148324,0.155185,0.164683,0,0,0,0,0,0
usf1580_LCC_L1_MS_M.jpg,4,0.900066,1,0.829802,0.425493,0.609102,0.846182,0.431106,0.753654,0.0694343,0.286255,0.430337,0.411889,0.142991,0.112228,0.495629,0.126073,0.00783745,0.0741511,0.29435,0.173799,0.119531,0.128137,0.197232,0.294416,0.0681317,0.204369,0.152261,0.33888,0.168284,0.182677,0,0,0,0,0,0
usf1580_LMLO_L2_CL_M.jpg,4,0.853677,1,0.800967,0.138715,0.451143,0.561332,0.117098,0.553285,0.105565,0.123124,0.295244,0.218747,0.20664,0.126466,0.31826,0.0728263,0.198079,0.30221,0.216008,0.259932,0.165468,0.337953,0.0335084,0.29032,0.0176085,0.138022,0.220853,0.157153,0.191249,0.178368,0,0,0,0,0,0
usf1584_LCC_L1_CL_M.jpg,4,0.832679,1,0.800598,0.0194951,0.419823,0.438863,0.04274,0.474767,0.0541244,0.209341,0.276362,0.241695,0.26267,0.0153029,0.315162,0.0452016,0.158263,0.180251,0.192935,0.158125,0.0138679,0.227195,0.0276579,0.234636,0.0248375,0.143255,0.142984,0.172523,0.157854,0.119241,0,0,0,0,0,0
usf1585_RMLO_L1_CL_M.jpg,4,0.830075,1,0.808047,0.00509861,0.428634,0.38769,0.0432804,0.435931,0.0120433,0.212778,0.26582,0.252488,0.270587,0.0237462,0.298449,0.0201287,0.164349,0.157417,0.185873,0.19792,0.0145807,0.204346,0.00711105,0.232476,0.0153799,0.154565,0.12321,0.136271,0.141807,0.162224,0,0,0,0,0,0
usf1588_LCC_L1_CL_M.jpg,4,0.829004,1,0.799859,0.0166678,0.408583,0.384752,0.0165106,0.430152,0.00470511,0.244982,0.250563,0.250345,0.298642,0.00897627,0.301384,0.00916979,0.183558,0.185618,0.181732,0.184218,0.0136589,0.231022,0.0158606,0.236984,0.0163458,0.150601,0.144828,0.154397,0.14899,0.133004,0,0,0,0,0,0
usf1589_LCC_L1_MS_M.jpg,5,0.865658,1,0.772689,0.118856,0.363469,0.461398,0.0546709,0.460773,0.162001,0.295671,0.266743,0.404554,0.32767,0.0309903,0.379301,0.0649086,0.182889,0.167628,0.189726,0.297959,0.0556732,0.218025,0.0398956,0.315552,0.0734955,0.204067,0.144634,0.192516,0.183089,0.276786,0,0,0,0,0,0
usf1590_RCC_L1_CL_M.jpg,4,0.833382,1,0.865791,0.0935406,0.593441,0.483248,0.315397,0.50201,0.0100468,0.152574,0.322265,0.278779,0.15167,0.1133,0.332338,0.00414214,0.160814,0.132592,0.211706,0.208136,0.149096,0.191776,0.0508457,0.253795,0.00480577,0.13793,0.170219,0.131907,0.159422,0.164417,0,0,0,0,0,0
usf1591_LCC_L1_CL_M.jpg,4,0.883769,0.907883,0.803518,0.752301,0.721537,1,0.655264,0.828527,0.350562,0.583503,0.635156,0.864895,0.503657,0.529017,0.793504,0.013813,0.419892,0.451239,0.514395,0.606143,0.335621,0.362859,0.319092,0.692652,0.170056,0.253357,0.269093,0.250287,0.454288,0.320914,0,0,0,0,0,0
usf1591_LMLO_L1_CL_M.jpg,4,0.844477,1,0.813865,0.105152,0.481692,0.539606,0.173512,0.547698,0.144589,0.109224,0.2989,0.167301,0.177608,0.138123,0.275223,0.0826006,0.186665,0.31151,0.182501,0.232438,0.179038,0.35081,0.0283786,0.264454,0.0163258,0.161312,0.239027,0.191631,0.194548,0.196796,0,0,0,0,0,0
usf1593_RCC_L1_MS_M.jpg,4,0.877088,1,0.755988,0.201239,0.345607,0.598339,0.0724889,0.571717,0.00895135,0.29108,0.308213,0.349627,0.317492,0.0303319,0.404041,0.00436695,0.18135,0.22407,0.242273,0.248999,0.0289965,0.267092,0.0189371,0.309872,0.00806515,0.164845,0.161412,0.181934,0.198848,0.189752,0,0,0,0,0,0
usf1593_RMLO_L1_MS_M.jpg,4,0.84709,1,0.789675,0.0653019,0.398312,0.451878,0.0269723,0.471538,0.0349449,0.241503,0.271247,0.305572,0.286626,0.00843821,0.344622,0.0161647,0.167119,0.180429,0.207819,0.226735,0.036322,0.224199,0.00585013,0.26865,0.0112103,0.169702,0.134469,0.152133,0.165291,0.182385,0,0,0,0,0,0
usf1594_LCC_L1_MS_M.jpg,4,0.861842,1,0.788417,0.133828,0.410914,0.497107,0.0861935,0.484108,0.0878676,0.228998,0.261991,0.364273,0.274257,0.0205122,0.377513,0.0483094,0.168562,0.196191,0.213307,0.282718,0.0396295,0.233517,0.00892209,0.309083,0.0262905,0.146957,0.138865,0.163681,0.178152,0.22675,0,0,0,0,0,0
usf1597_RCC_L1_CL_M.jpg,4,0.837031,1,0.786739,0.00800886,0.379167,0.405364,0.0374504,0.450501,0.0155225,0.290583,0.271634,0.266649,0.331873,0.0222713,0.308999,0.00954895,0.19496,0.175038,0.184239,0.199299,0.0610821,0.2283,0.00880515,0.241122,0.0177783,0.202141,0.147431,0.158749,0.152238,0.174915,0,0,0,0,0,0
usf1600_RCC_L1_MS_B.jpg,4,0.85044,1,0.777759,0.0666267,0.370396,0.451635,0.0323521,0.463382,0.0429213,0.282304,0.251615,0.317248,0.319857,0.0277774,0.349846,0.00804399,0.184178,0.218076,0.198897,0.229769,0.0191786,0.261527,0.0284282,0.27993,0.00254467,0.174438,0.165185,0.182708,0.171199,0.166373,0,0,0,0,0,0
usf1600_RMLO_L1_MS_B.jpg,4,0.863672,1,0.765482,0.129832,0.353219,0.519479,0.0556026,0.510697,0.0242887,0.297664,0.268753,0.325419,0.33362,0.0328313,0.370583,0.0152094,0.198801,0.241452,0.218646,0.233718,0.0128764,0.288248,0.0167312,0.279718,0.0285463,0.163928,0.188439,0.183712,0.172639,0.201225,0,0,0,0,0,0
usf1601_RMLO_L1_CL_B.jpg,4,0.83531,1,0.791212,0.0068871,0.391754,0.407362,0.0103153,0.443628,0.00457792,0.267151,0.249193,0.255701,0.317984,0.0164114,0.31015,0.000392139,0.197869,0.210587,0.187466,0.184836,0.0116174,0.25747,0.0109198,0.234735,0.01231,0.144563,0.166239,0.168461,0.150389,0.155445,0,0,0,0,0,0
usf1602_RCC_L1_MS_B.jpg,4,0.838788,1,0.816981,0.0594991,0.462777,0.450843,0.106857,0.479334,0.00444129,0.151816,0.290681,0.27112,0.223147,0.0378725,0.323593,0.0272345,0.155374,0.149955,0.207319,0.216882,0.0638873,0.204247,0.0228862,0.252116,0.0229144,0.127213,0.136336,0.131565,0.158938,0.187119,0,0,0,0,0,0
usf1605_RMLO_L1_CL_B.jpg,4,0.835115,1,0.799841,0.0197709,0.416937,0.423164,0.0586991,0.458663,0.0195637,0.230708,0.266671,0.245208,0.285504,0.0122598,0.300653,0.00606753,0.18064,0.179394,0.179463,0.190183,0.0107788,0.221647,0.0150441,0.234624,0.0116976,0.129524,0.131899,0.167099,0.145881,0.163045,0,0,0,0,0,0
usf1607_LCC_L1_MS_B.jpg,3,0.904362,1,0.832164,0.450313,0.618907,0.864451,0.449335,0.768662,0.0470686,0.311791,0.447868,0.436783,0.175404,0.132594,0.517553,0.110863,0.044029,0.0568178,0.322256,0.200876,0.0814019,0.111746,0.184126,0.300726,0.0748588,0.16355,0.135727,0.296395,0.162688,0.229616,0,0,0,0,0,0
usf1609_LCC_L1_CL_B.jpg,4,0.839987,1,0.809998,0.0628076,0.448535,0.46286,0.0954897,0.487255,0.0149759,0.177132,0.291436,0.270131,0.241638,0.0352517,0.323552,0.00668266,0.159057,0.153979,0.19241,0.196587,0.00953977,0.209266,0.0126733,0.252105,0.0012248,0.115548,0.142234,0.158451,0.159287,0.154432,0,0,0,0,0,0
usf1610_RCC_L1_MS_B.jpg,4,0.845977,1,0.786298,0.0560421,0.389546,0.446595,0.0105606,0.462449,0.0179041,0.259287,0.253954,0.290658,0.310842,0.0191275,0.331324,0.00595836,0.196506,0.207219,0.189807,0.208288,0.0140475,0.249308,0.0198562,0.251542,0.0185714,0.129956,0.155782,0.177664,0.149644,0.177546,0,0,0,0,0,0
usf1610_RMLO_L1_MS_B.jpg,4,0.847415,1,0.797496,0.0757736,0.416497,0.457251,0.0325047,0.476191,0.0413798,0.222387,0.279755,0.307261,0.285294,0.0204897,0.343863,0.0278163,0.18767,0.170743,0.209038,0.230299,0.026515,0.225069,0.00983362,0.26644,0.0323667,0.124065,0.150896,0.144556,0.165122,0.19807,0,0,0,0,0,0
usf1613_LCC_L1_CL_M.jpg,5,0.830567,1,0.799792,0.00580133,0.409642,0.397985,0.0170118,0.44408,0.0108753,0.241796,0.263497,0.249195,0.295768,0.0110185,0.307873,0.0111969,0.181339,0.178156,0.195532,0.174271,0.0113573,0.225909,0.0127828,0.225226,0.000888627,0.153514,0.140449,0.141977,0.145645,0.142585,0,0,0,0,0,0
usf1614_RCC_L1_CL_M.jpg,4,0.841268,1,0.779312,0.033557,0.370857,0.449228,0.0542785,0.480454,0.0451634,0.288142,0.267394,0.238241,0.324222,0.0192156,0.313936,0.0163764,0.189073,0.224796,0.200967,0.156677,0.0116626,0.270586,0.0302508,0.208245,0.0265135,0.163243,0.166883,0.167566,0.126347,0.149815,0,0,0,0,0,0
usf1615_RCC_L1_MS_B.jpg,4,0.942154,1,0.708448,0.493729,0.293952,0.858142,0.154522,0.727297,0.0901286,0.333398,0.363763,0.506529,0.33076,0.0469448,0.51615,0.0997847,0.179638,0.271591,0.283546,0.432998,0.0519781,0.315073,0.0387296,0.447417,0.032965,0.173543,0.19279,0.227371,0.247637,0.349693,0,0,0,0,0,0
usf1620_RCC_L1_MS_M.jpg,5,0.834254,1,0.794072,0.00102963,0.395957,0.391112,0.00722109,0.432486,0.0211976,0.2655,0.253255,0.268473,0.316805,0.0134785,0.309433,0.00793652,0.195292,0.179042,0.18472,0.197946,0.0192537,0.221753,0.0131158,0.238772,0.00814856,0.154956,0.133509,0.152318,0.143603,0.160364,0,0,0,0,0,0
usf1621_RMLO_L1_CL_M.jpg,4,0.727636,0.655229,0.391381,0.822701,0.14697,1,0.16802,0.705517,0.209359,0.227665,0.268761,0.671728,0.195545,0.126177,0.632839,0.0426096,0.122693,0.29438,0.321804,0.413395,0.101306,0.27344,0.0329533,0.445704,0.106938,0.121831,0.129713,0.250093,0.242788,0.3872,0,0,0,0,0,0
usf1622_LCC_L1_MS_M.jpg,5,0.861696,1,0.79683,0.135961,0.42887,0.49006,0.062794,0.473763,0.07396,0.180647,0.241521,0.312627,0.25357,0.0712467,0.345824,0.166914,0.190016,0.251832,0.233985,0.351366,0.0799674,0.279395,0.0666059,0.313459,0.0351554,0.0813864,0.162687,0.0996146,0.147595,0.238727,0,0,0,0,0,0
usf1622_LMLO_L1_MS_M.jpg,5,0.872898,1,0.82618,0.213685,0.525247,0.531107,0.273374,0.495618,0.181032,0.226432,0.28774,0.418817,0.234149,0.0960415,0.384743,0.154108,0.172057,0.16838,0.204379,0.377184,0.108562,0.198154,0.0429275,0.345051,0.107204,0.137972,0.127305,0.164531,0.177955,0.340326,0,0,0,0,0,0
usf1622_RCC_L1_MS_M.jpg,4,0.834927,0.769796,0.495029,0.856413,0.229389,1,0.216001,0.690173,0.432051,0.289865,0.319086,0.867155,0.263261,0.259786,0.715973,0.127417,0.167405,0.351807,0.32386,0.616152,0.120667,0.315993,0.151791,0.612803,0.0504742,0.161305,0.19084,0.319437,0.312956,0.461219,0,0,0,0,0,0
usf1622_RMLO_L1_MS_M.jpg,4,0.87013,1,0.781011,0.186575,0.419356,0.57969,0.196077,0.561323,0.020576,0.294624,0.316315,0.349269,0.312098,0.065927,0.397133,0.0102863,0.200713,0.204158,0.23875,0.255134,0.0955932,0.248753,0.0146519,0.309763,0.00494395,0.158187,0.159321,0.166943,0.194469,0.197283,0,0,0,0,0,0
usf1624_RMLO_L1_MS_M.jpg,4,0.840851,1,0.797417,0.0465867,0.41508,0.443192,0.0327876,0.466637,0.000961865,0.21471,0.264332,0.273253,0.269001,0.00970999,0.324468,0.0070433,0.165462,0.192866,0.193926,0.20761,0.0245078,0.238116,0.0196989,0.257424,0.003434,0.14036,0.149846,0.166959,0.162643,0.163931,0,0,0,0,0,0
usf1626_LCC_L1_CL_M.jpg,4,0.850619,1,0.777923,0.0853863,0.374112,0.491425,0.0355925,0.506755,0.000912365,0.274812,0.289163,0.311788,0.314017,0.0173006,0.374313,0.0303543,0.182942,0.203271,0.242236,0.208389,0.0177166,0.256679,0.0327975,0.27967,0.0316897,0.170342,0.166454,0.13999,0.192629,0.146588,0,0,0,0,0,0
usf1626_LMLO_L1_CL_M.jpg,4,0.846149,1,0.792787,0.0687172,0.407377,0.460949,0.0231273,0.477012,0.0138066,0.225584,0.271867,0.293434,0.279886,0.0149036,0.333906,0.00907651,0.174695,0.181974,0.1919,0.225112,0.00712413,0.225316,0.0154886,0.271969,0.00593181,0.131012,0.136979,0.17104,0.165079,0.167977,0,0,0,0,0,0
usf1632_RCC_L1_CL_M.jpg,4,0.84252,1,0.815204,0.0800751,0.462845,0.474389,0.106749,0.497316,0.00391615,0.141967,0.303004,0.275813,0.219841,0.0499388,0.330187,0.0134047,0.168217,0.136604,0.204891,0.207956,0.1049,0.192258,0.017458,0.256668,0.0178336,0.141369,0.136455,0.138405,0.163434,0.163288,0,0,0,0,0,0
usf1632_RMLO_L1_CL_M.jpg,4,0.83657,1,0.788324,0.0047732,0.38271,0.398498,0.034244,0.438487,0.0146787,0.287386,0.24877,0.257739,0.334707,0.0263371,0.306435,0.0329359,0.206232,0.219119,0.191408,0.213546,0.0189896,0.271537,0.00464454,0.248863,0.0127668,0.155595,0.182159,0.149995,0.156429,0.165784,0,0,0,0,0,0
usf1633_RCC_L1_CL_B.jpg,4,0.834845,1,0.791264,0.00296246,0.390328,0.399444,0.0265809,0.438242,0.018793,0.275757,0.254104,0.281129,0.326326,0.020231,0.325847,0.00905821,0.204001,0.192433,0.20196,0.205811,0.0229173,0.238574,0.0157824,0.256664,0.0340727,0.143916,0.148629,0.137133,0.160107,0.138292,0,0,0,0,0,0
