usf1610_RMLO_L1_MS_B.jpg,4,0.0000002858,0.0000003185,0.0000002658,0.0000003313,-0.0000158340,-0.0000157502,-0.0000158593,-0.0000157362,0.98339,0.958087,1,0.949604,0.0000027907,0.0000027669,0.0000028008,0.0000027603,0.0000002863,0.0000003195,0.0000002665,0.0000003316,0.0000002855,0.0000003176,0.0000002652,0.0000003310
usf1613_LCC_L1_CL_M.jpg,5,0.0000004966,0.0000005219,0.0000003909,0.0000005800,-0.0000123696,-0.0000123136,-0.0000124343,-0.0000122845,0.974195,0.950882,1,0.929805,0.0000020901,0.0000020715,0.0000021284,0.0000020554,0.0000005870,0.0000006058,0.0000004290,0.0000007553,0.0000004319,0.0000004555,0.0000003658,0.0000004844
usf1614_RCC_L1_CL_M.jpg,4,0.0000002699,0.0000003098,0.0000002340,0.0000002894,-0.0000109555,-0.0000108843,-0.0000109924,-0.0000109038,0.973192,0.932831,1,0.947213,0.0000018665,0.0000018415,0.0000018838,0.0000018516,0.0000002725,0.0000003127,0.0000002344,0.0000002919,0.0000002675,0.0000003070,0.0000002336,0.0000002870
usf1615_RCC_L1_MS_B.jpg,4,0.0000002958,0.0000003156,0.0000002326,0.0000003162,-0.0000108996,-0.0000108486,-0.0000109573,-0.0000108485,0.966678,0.944681,1,0.945622,0.0000018669,0.0000018523,0.0000018949,0.0000018522,0.0000003106,0.0000003325,0.0000002367,0.0000003335,0.0000002823,0.0000003004,0.0000002292,0.0000003006
usf1620_RCC_L1_MS_M.jpg,5,0.0000001096,0.0000001251,0.0000001023,0.0000001193,-0.0000065746,-0.0000065386,-0.0000065834,-0.0000065449,0.988279,0.959144,1,0.967854,0.0000010799,0.0000010692,0.0000010836,0.0000010721,0.0000001096,0.0000001251,0.0000001023,0.0000001193,0.0000001096,0.0000001251,0.0000001023,0.0000001193
usf1621_RMLO_L1_CL_M.jpg,4,0.0000005023,0.0000005265,0.0000003996,0.0000005552,-0.0000143928,-0.0000143298,-0.0000144741,-0.0000143063,0.958878,0.933088,1,0.924172,0.0000024637,0.0000024451,0.0000025086,0.0000024325,0.0000005298,0.0000005557,0.0000004077,0.0000005899,0.0000004767,0.0000004993,0.0000003921,0.0000005232
usf1622_LCC_L1_MS_M.jpg,5,0.0000001476,0.0000003752,0.0000003469,0.0000003767,-0.0000071859,-0.0000071449,-0.0000071965,-0.0000071435,0.98198,0.961193,1,0.959119,0.0000011972,0.0000011834,0.0000012009,0.0000011826,0.0000001487,0.0000018644,0.0000018399,0.0000018659,0.0000001467,0.0000001617,0.0000001336,0.0000001632
usf1622_LMLO_L1_MS_M.jpg,5,0.0000004979,0.0000005079,0.0000003545,0.0000005382,-0.0000138052,-0.0000137551,-0.0000139127,-0.0000137265,0.954637,0.942133,1,0.919523,0.0000023779,0.0000023665,0.0000024369,0.0000023518,0.0000005477,0.0000005588,0.0000003635,0.0000005906,0.0000004552,0.0000004641,0.0000003474,0.0000004934
usf1622_RCC_L1_MS_M.jpg,4,0.0000009638,0.0000010335,0.0000006960,0.0000010422,-0.0000176920,-0.0000176089,-0.0000178473,-0.0000175953,0.934169,0.908989,1,0.897412,0.0000029470,0.0000029181,0.0000030501,0.0000029078,0.0000011374,0.0000012682,0.0000007778,0.0000012444,0.0000008171,0.0000008480,0.0000006359,0.0000008712
usf1622_RMLO_L1_MS_M.jpg,4,0.0000003369,0.0000018765,0.0000017828,0.0000018376,-0.0000127472,-0.0000126363,-0.0000127640,-0.0000126682,0.973407,0.920251,1,0.954556,0.0000021932,0.0000021459,0.0000022006,0.0000021651,0.0000003403,0.0000214262,0.0000213938,0.0000213861,0.0000003347,0.0000003927,0.0000002958,0.0000003545
usf1624_RMLO_L1_MS_M.jpg,4,0.0000001011,0.0000001158,0.0000000939,0.0000001096,-0.0000058428,-0.0000058113,-0.0000058520,-0.0000058175,0.987164,0.958261,1,0.968808,0.0000009549,0.0000009449,0.0000009583,0.0000009481,0.0000001026,0.0000001174,0.0000000950,0.0000001116,0.0000001001,0.0000001148,0.0000000932,0.0000001084
usf1626_LCC_L1_CL_M.jpg,4,0.0000010098,0.0000010556,0.0000007009,0.0000010774,-0.0000228229,-0.0000227199,-0.0000230284,-0.0000227001,0.934328,0.911878,1,0.903289,0.0000039735,0.0000039426,0.0000040934,0.0000039320,0.0000011428,0.0000011992,0.0000007296,0.0000012220,0.0000008863,0.0000009224,0.0000006746,0.0000009432
usf1626_LMLO_L1_CL_M.jpg,4,0.0000003889,0.0000004078,0.0000003284,0.0000004242,-0.0000147310,-0.0000146698,-0.0000147991,-0.0000146540,0.959446,0.941382,1,0.931777,0.0000025418,0.0000025253,0.0000025719,0.0000025171,0.0000003902,0.0000004096,0.0000003295,0.0000004259,0.0000003879,0.0000004066,0.0000003277,0.0000004229
usf1632_RCC_L1_CL_M.jpg,4,0.0000005018,0.0000007509,0.0000004497,0.0000003681,-0.0000102558,-0.0000101866,-0.0000102918,-0.0000102322,0.974624,0.941416,1,0.965715,0.0000017382,0.0000017161,0.0000017550,0.0000017330,0.0000026294,0.0000048901,0.0000023158,0.0000010184,0.0000002596,0.0000002857,0.0000002258,0.0000002644
usf1632_RMLO_L1_CL_M.jpg,4,0.0000001346,0.0000001455,0.0000001183,0.0000001410,-0.0000056186,-0.0000055939,-0.0000056354,-0.0000055977,0.968176,0.945963,1,0.953071,0.0000008920,0.0000008840,0.0000009001,0.0000008863,0.0000001350,0.0000001460,0.0000001187,0.0000001415,0.0000001343,0.0000001452,0.0000001180,0.0000001407
usf1633_RCC_L1_CL_B.jpg,4,0.0000000872,0.0000000992,0.0000000751,0.0000000933,-0.0000045085,-0.0000044844,-0.0000045207,-0.0000044895,0.977121,0.950567,1,0.95999,0.0000007178,0.0000007099,0.0000007238,0.0000007128,0.0000000873,0.0000000995,0.0000000753,0.0000000935,0.0000000871,0.0000000989,0.0000000750,0.0000000931
usf1634_LCC_L1_MS_B.jpg,4,0.0000005116,0.0000005463,0.0000003696,0.0000005190,-0.0000165711,-0.0000164914,-0.0000166751,-0.0000165174,0.950457,0.929738,1,0.939891,0.0000028875,0.0000028635,0.0000029484,0.0000028768,0.0000005481,0.0000005872,0.0000003748,0.0000005589,0.0000004785,0.0000005093,0.0000003648,0.0000004830
usf1636_LCC_L1_CL_M.jpg,4,0.0000003076,0.0000023057,0.0000022419,0.0000023118,-0.0000166666,-0.0000165261,-0.0000166528,-0.0000165254,0.997063,0.956016,1,0.955706,0.0000029443,0.0000028943,0.0000029381,0.0000028940,0.0000003097,0.0000281411,0.0000281696,0.0000281703,0.0000003059,0.0000003591,0.0000002875,0.0000003591
usf1639_LMLO_L1_MS_M.jpg,4,0.0000001256,0.0000012864,0.0000012740,0.0000013067,-0.0000103285,-0.0000102667,-0.0000103171,-0.0000102466,0.998604,0.985126,1,0.971251,0.0000018196,0.0000018010,0.0000018145,0.0000017925,0.0000001284,0.0000168695,0.0000169099,0.0000168992,0.0000001243,0.0000001356,0.0000001181,0.0000001520
usf1642_RCC_L1_MS_M.jpg,5,0.0000001471,0.0000001583,0.0000001283,0.0000001584,-0.0000062689,-0.0000062401,-0.0000062873,-0.0000062409,0.969549,0.945137,1,0.946506,0.0000010037,0.0000009952,0.0000010127,0.0000009956,0.0000001486,0.0000001595,0.0000001287,0.0000001615,0.0000001458,0.0000001573,0.0000001280,0.0000001561
usf1648_RMLO_L1_CL_B.jpg,4,0.0000001297,0.0000001459,0.0000001182,0.0000001389,-0.0000065404,-0.0000065057,-0.0000065541,-0.0000065126,0.980763,0.952432,1,0.962098,0.0000010733,0.0000010623,0.0000010790,0.0000010658,0.0000001305,0.0000001469,0.0000001189,0.0000001399,0.0000001291,0.0000001453,0.0000001178,0.0000001382
usf1649_LCC_L1_CL_B.jpg,4,0.0000001692,0.0000001794,0.0000001476,0.0000001839,-0.0000078572,-0.0000078239,-0.0000078814,-0.0000078195,0.971156,0.952498,1,0.947029,0.0000012989,0.0000012903,0.0000013096,0.0000012880,0.0000001709,0.0000001814,0.0000001490,0.0000001859,0.0000001682,0.0000001782,0.0000001467,0.0000001828
usf1652_RCC_L1_CL_M.jpg,5,0.0000001838,0.0000002063,0.0000001671,0.0000001987,-0.0000091839,-0.0000091343,-0.0000092042,-0.0000091423,0.983352,0.960349,1,0.96377,0.0000015759,0.0000015604,0.0000015842,0.0000015643,0.0000001842,0.0000002070,0.0000001672,0.0000001995,0.0000001835,0.0000002057,0.0000001670,0.0000001979
usf1652_RMLO_L1_CL_M.jpg,5,0.0000001512,0.0000001675,0.0000001348,0.0000001676,-0.0000095643,-0.0000095187,-0.0000095851,-0.0000095197,0.988522,0.970929,1,0.976038,0.0000016684,0.0000016558,0.0000016766,0.0000016557,0.0000001514,0.0000001677,0.0000001348,0.0000001678,0.0000001511,0.0000001673,0.0000001347,0.0000001674
usf1657_LCC_L1_MS_M.jpg,4,0.0000003043,0.0000018833,0.0000017733,0.0000018768,-0.0000133374,-0.0000132348,-0.0000133746,-0.0000132426,0.98308,0.953607,1,0.960242,0.0000023631,0.0000023281,0.0000023819,0.0000023322,0.0000003451,0.0000227204,0.0000226446,0.0000227207,0.0000002703,0.0000003048,0.0000002181,0.0000002965
usf1660_RMLO_L1_CL_B.jpg,4,0.0000004995,0.0000005659,0.0000004104,0.0000005419,-0.0000160359,-0.0000159276,-0.0000160894,-0.0000159486,0.984662,0.950961,1,0.954855,0.0000028192,0.0000027797,0.0000028512,0.0000027916,0.0000005476,0.0000006192,0.0000004208,0.0000005947,0.0000004548,0.0000005164,0.0000004009,0.0000004929
usf1661_RMLO_L1_MS_M.jpg,4,0.0000005882,0.0000006670,0.0000004925,0.0000006762,-0.0000189756,-0.0000188487,-0.0000190378,-0.0000188462,0.978877,0.935206,1,0.945217,0.0000033675,0.0000033221,0.0000034050,0.0000033209,0.0000006365,0.0000007261,0.0000005100,0.0000007461,0.0000005430,0.0000006119,0.0000004764,0.0000006120
usf1663_RCC_L1_CL_M.jpg,3,0.0000001289,0.0000001458,0.0000001189,0.0000001411,-0.0000088248,-0.0000087786,-0.0000088379,-0.0000087843,0.988673,0.963819,1,0.969609,0.0000015029,0.0000014904,0.0000015079,0.0000014927,0.0000001289,0.0000001459,0.0000001190,0.0000001412,0.0000001288,0.0000001456,0.0000001188,0.0000001410
usf1665_LMLO_L1_MS_M.jpg,4,0.0000000790,0.0000000829,0.0000000712,0.0000000872,-0.0000044991,-0.0000044823,-0.0000045079,-0.0000044782,0.984127,0.972535,1,0.964944,0.0000007213,0.0000007174,0.0000007252,0.0000007152,0.0000000792,0.0000000831,0.0000000713,0.0000000874,0.0000000789,0.0000000828,0.0000000710,0.0000000870
usf1667_LCC_L1_CL_M.jpg,4,0.0000002078,0.0000002251,0.0000001885,0.0000002310,-0.0000105070,-0.0000104585,-0.0000105309,-0.0000104522,0.98274,0.962303,1,0.958253,0.0000017989,0.0000017853,0.0000018086,0.0000017824,0.0000002079,0.0000002252,0.0000001887,0.0000002312,0.0000002077,0.0000002249,0.0000001884,0.0000002307
usf1669_RMLO_L1_MS_M.jpg,5,0.0000002205,0.0000002789,0.0000002320,0.0000002643,-0.0000113718,-0.0000112909,-0.0000113690,-0.0000113018,0.987595,0.943822,1,0.960035,0.0000019294,0.0000019006,0.0000019295,0.0000019080,0.0000002205,0.0000002988,0.0000002521,0.0000002845,0.0000002205,0.0000002635,0.0000002165,0.0000002488
usf1671_RCC_L1_CL_M.jpg,4,0.0000003113,0.0000003556,0.0000002641,0.0000003332,-0.0000110986,-0.0000110258,-0.0000111334,-0.0000110451,0.983861,0.94434,1,0.960663,0.0000019044,0.0000018789,0.0000019235,0.0000018887,0.0000003306,0.0000003820,0.0000002696,0.0000003544,0.0000002934,0.0000003325,0.0000002591,0.0000003137
usf1671_RMLO_L1_CL_M.jpg,4,0.0000003491,0.0000003984,0.0000002913,0.0000003781,-0.0000115471,-0.0000114704,-0.0000115891,-0.0000114873,0.982742,0.93952,1,0.955214,0.0000019809,0.0000019526,0.0000020040,0.0000019619,0.0000003727,0.0000004285,0.0000002974,0.0000004050,0.0000003272,0.0000003712,0.0000002857,0.0000003532
usf1673_LCC_L1_MS_M.jpg,5,0.0000003434,0.0000003584,0.0000002631,0.0000003952,-0.0000108207,-0.0000107812,-0.0000108623,-0.0000107529,0.979594,0.961496,1,0.950452,0.0000018426,0.0000018334,0.0000018746,0.0000018182,0.0000004091,0.0000004679,0.0000003140,0.0000005082,0.0000003025,0.0000003100,0.0000002457,0.0000003375
usf1673_LMLO_L1_MS_M.jpg,5,0.0000003037,0.0000003312,0.0000002574,0.0000003450,-0.0000119345,-0.0000118769,-0.0000119773,-0.0000118634,0.977203,0.95103,1,0.94469,0.0000020618,0.0000020448,0.0000020819,0.0000020382,0.0000003363,0.0000003849,0.0000002783,0.0000004007,0.0000002871,0.0000003091,0.0000002492,0.0000003220
usf1676_LMLO_L1_MS_M.jpg,4,0.0000001676,0.0000001769,0.0000001437,0.0000001924,-0.0000068561,-0.0000068278,-0.0000068814,-0.0000068136,0.964092,0.945776,1,0.923819,0.0000011102,0.0000011031,0.0000011222,0.0000010949,0.0000001690,0.0000001823,0.0000001456,0.0000001953,0.0000001666,0.0000001744,0.0000001426,0.0000001909
usf1677_RMLO_L1_CL_M.jpg,4,0.0000004056,0.0000004868,0.0000003670,0.0000004446,-0.0000145964,-0.0000144773,-0.0000146246,-0.0000145165,0.987312,0.936301,1,0.959477,0.0000025434,0.0000024963,0.0000025581,0.0000025171,0.0000004227,0.0000005058,0.0000003702,0.0000004627,0.0000003896,0.0000004691,0.0000003641,0.0000004278
usf1685_LCC_L1_CL_B.jpg,4,0.0000003515,0.0000003738,0.0000003122,0.0000003996,-0.0000154426,-0.0000153720,-0.0000154886,-0.0000153457,0.974504,0.951942,1,0.937138,0.0000027015,0.0000026828,0.0000027211,0.0000026700,0.0000003517,0.0000003740,0.0000003123,0.0000003999,0.0000003514,0.0000003737,0.0000003121,0.0000003994
usf1685_LMLO_L1_CL_B.jpg,4,0.0000002964,0.0000003139,0.0000002392,0.0000003196,-0.0000122791,-0.0000122252,-0.0000123455,-0.0000122195,0.950216,0.930329,1,0.926286,0.0000020872,0.0000020728,0.0000021158,0.0000020698,0.0000003004,0.0000003188,0.0000002427,0.0000003242,0.0000002949,0.0000003120,0.0000002377,0.0000003179
usf1686_LCC_L1_MS_B.jpg,4,0.0000002973,0.0000003363,0.0000002648,0.0000003144,-0.0000129137,-0.0000128370,-0.0000129514,-0.0000128594,0.983902,0.945562,1,0.963933,0.0000022375,0.0000022118,0.0000022533,0.0000022228,0.0000002997,0.0000003389,0.0000002657,0.0000003170,0.0000002954,0.0000003343,0.0000002641,0.0000003124
usf1689_RCC_L1_MS_B.jpg,4,0.0000010187,0.0000041529,0.0000037461,0.0000041462,-0.0000249606,-0.0000247448,-0.0000251017,-0.0000247451,0.933164,0.895479,1,0.891424,0.0000044392,0.0000043686,0.0000045405,0.0000043689,0.0000011815,0.0000451669,0.0000447365,0.0000451376,0.0000008666,0.0000009341,0.0000006549,0.0000009347
usf1689_RMLO_L1_MS_B.jpg,4,0.0000002173,0.0000002407,0.0000001849,0.0000002375,-0.0000093240,-0.0000092741,-0.0000093590,-0.0000092778,0.970901,0.944329,1,0.942607,0.0000015794,0.0000015635,0.0000015953,0.0000015652,0.0000002194,0.0000002437,0.0000001859,0.0000002409,0.0000002155,0.0000002383,0.0000001841,0.0000002349
usf1696_RMLO_L1_CL_M.jpg,4,0.0000001322,0.0000001528,0.0000001171,0.0000001393,-0.0000071360,-0.0000070941,-0.0000071538,-0.0000071079,0.976796,0.941004,1,0.960567,0.0000011771,0.0000011635,0.0000011846,0.0000011703,0.0000001322,0.0000001528,0.0000001171,0.0000001393,0.0000001321,0.0000001528,0.0000001171,0.0000001393
usf1697_RMLO_L1_CL_M.jpg,4,0.0000001853,0.0000002071,0.0000001476,0.0000001945,-0.0000073487,-0.0000073081,-0.0000073846,-0.0000073187,0.952808,0.918753,1,0.933884,0.0000011919,0.0000011784,0.0000012083,0.0000011839,0.0000001960,0.0000002209,0.0000001493,0.0000002056,0.0000001778,0.0000001975,0.0000001464,0.0000001870
usf1700_RCC_L1_MS_M.jpg,5,0.0000002571,0.0000017116,0.0000016552,0.0000016979,-0.0000124776,-0.0000123837,-0.0000124755,-0.0000123912,0.984314,0.951794,1,0.955526,0.0000021624,0.0000021289,0.0000021607,0.0000021322,0.0000002742,0.0000207218,0.0000207047,0.0000206937,0.0000002483,0.0000002802,0.0000002307,0.0000002757
usf1701_LMLO_L1_MS_M.jpg,5,0.0000001294,0.0000001405,0.0000001109,0.0000001406,-0.0000065888,-0.0000065587,-0.0000066087,-0.0000065586,0.970223,0.948355,1,0.94672,0.0000010686,0.0000010604,0.0000010778,0.0000010603,0.0000001305,0.0000001431,0.0000001119,0.0000001432,0.0000001286,0.0000001389,0.0000001101,0.0000001390
usf1705_RCC_L1_CL_B.jpg,4,0.0000004592,0.0000005177,0.0000003945,0.0000004994,-0.0000196496,-0.0000195301,-0.0000197194,-0.0000195505,0.977451,0.942528,1,0.949922,0.0000035041,0.0000034658,0.0000035346,0.0000034748,0.0000004672,0.0000005281,0.0000003970,0.0000005094,0.0000004517,0.0000005085,0.0000003922,0.0000004904
usf1705_RMLO_L1_CL_B.jpg,4,0.0000002264,0.0000010467,0.0000009891,0.0000010245,-0.0000118603,-0.0000117598,-0.0000118586,-0.0000117812,0.985148,0.937053,1,0.957621,0.0000020322,0.0000019951,0.0000020304,0.0000020059,0.0000002269,0.0000113740,0.0000113453,0.0000113504,0.0000002260,0.0000002768,0.0000002175,0.0000002552
usf1709_LCC_L1_MS_B.jpg,4,0.0000000905,0.0000009487,0.0000009320,0.0000009541,-0.0000074962,-0.0000074481,-0.0000074895,-0.0000074451,0.99166,0.976176,1,0.974136,0.0000012676,0.0000012513,0.0000012644,0.0000012497,0.0000000963,0.0000120070,0.0000120270,0.0000120232,0.0000000885,0.0000001006,0.0000000812,0.0000001036
usf1710_LMLO_L1_MS_B.jpg,3,0.0000004028,0.0000004484,0.0000003584,0.0000004587,-0.0000181874,-0.0000180872,-0.0000182405,-0.0000180779,0.971776,0.944612,1,0.935142,0.0000032191,0.0000031875,0.0000032413,0.0000031823,0.0000004030,0.0000004488,0.0000003585,0.0000004590,0.0000004027,0.0000004481,0.0000003583,0.0000004584
usf1713_RCC_L1_CL_B.jpg,4,0.0000004986,0.0000005836,0.0000003848,0.0000005245,-0.0000143564,-0.0000142493,-0.0000144190,-0.0000143018,0.975076,0.924168,1,0.957946,0.0000024758,0.0000024335,0.0000025161,0.0000024616,0.0000005742,0.0000006849,0.0000004106,0.0000006201,0.0000004291,0.0000004946,0.0000003621,0.0000004394
usf1716_RCC_L1_MS_B.jpg,4,0.0000003419,0.0000003556,0.0000002641,0.0000003758,-0.0000108823,-0.0000108407,-0.0000109418,-0.0000108221,0.972425,0.960131,1,0.949146,0.0000018574,0.0000018463,0.0000018888,0.0000018370,0.0000003722,0.0000003893,0.0000002717,0.0000004119,0.0000003138,0.0000003245,0.0000002570,0.0000003426
usf1718_RCC_L1_MS_B.jpg,4,0.0000001784,0.0000002094,0.0000001656,0.0000001935,-0.0000085313,-0.0000084756,-0.0000085465,-0.0000084917,0.978933,0.941816,1,0.958848,0.0000014288,0.0000014094,0.0000014351,0.0000014173,0.0000001802,0.0000002115,0.0000001672,0.0000001956,0.0000001773,0.0000002081,0.0000001647,0.0000001923
usf1718_RMLO_L1_MS_B.jpg,4,0.0000000869,0.0000001006,0.0000000777,0.0000000914,-0.0000045273,-0.0000045019,-0.0000045370,-0.0000045102,0.981846,0.95237,1,0.969225,0.0000007206,0.0000007119,0.0000007253,0.0000007166,0.0000000874,0.0000001013,0.0000000785,0.0000000924,0.0000000866,0.0000001001,0.0000000772,0.0000000907
usf1719_LCC_L1_MS_B.jpg,4,0.0000000698,0.0000000755,0.0000000613,0.0000000743,-0.0000044113,-0.0000043931,-0.0000044217,-0.0000043945,0.985005,0.970224,1,0.972919,0.0000007115,0.0000007067,0.0000007158,0.0000007073,0.0000000700,0.0000000757,0.0000000615,0.0000000745,0.0000000697,0.0000000754,0.0000000612,0.0000000741
usf1721_LMLO_L1_CL_M.jpg,4,0.0000000901,0.0000004276,0.0000004142,0.0000004321,-0.0000079550,-0.0000079095,-0.0000079474,-0.0000079054,1,0.980339,0.996793,0.976845,0.0000013429,0.0000013309,0.0000013417,0.0000013288,0.0000000902,0.0000032412,0.0000032377,0.0000032503,0.0000000900,0.0000001002,0.0000000859,0.0000001044
usf1722_LCC_L1_CL_M.jpg,4,0.0000002038,0.0000008019,0.0000007646,0.0000008235,-0.0000106038,-0.0000105307,-0.0000106025,-0.0000105118,0.989993,0.951802,1,0.932202,0.0000017901,0.0000017667,0.0000017914,0.0000017564,0.0000002040,0.0000064374,0.0000064264,0.0000064711,0.0000002037,0.0000002314,0.0000001917,0.0000002519
usf1724_LCC_L1_CL_M.jpg,4,0.0000002488,0.0000002813,0.0000002426,0.0000002964,-0.0000109937,-0.0000109285,-0.0000110032,-0.0000109137,0.993754,0.957115,1,0.942461,0.0000018509,0.0000018297,0.0000018539,0.0000018221,0.0000002530,0.0000002869,0.0000002461,0.0000003012,0.0000002469,0.0000002789,0.0000002409,0.0000002942
usf1728_LCC_L1_CL_M.jpg,4,0.0000001174,0.0000001312,0.0000001051,0.0000001376,-0.0000064369,-0.0000064053,-0.0000064504,-0.0000063986,0.981799,0.959264,1,0.949657,0.0000010546,0.0000010461,0.0000010607,0.0000010426,0.0000001212,0.0000001402,0.0000001089,0.0000001455,0.0000001144,0.0000001249,0.0000001022,0.0000001321
usf1730_LMLO_L1_CL_M.jpg,4,0.0000004234,0.0000004474,0.0000003473,0.0000004801,-0.0000148403,-0.0000147727,-0.0000149197,-0.0000147419,0.956252,0.934854,1,0.908705,0.0000025605,0.0000025415,0.0000025977,0.0000025253,0.0000004289,0.0000004537,0.0000003501,0.0000004868,0.0000004189,0.0000004423,0.0000003453,0.0000004746
usf1731_LCC_L1_CL_M.jpg,4,0.0000001066,0.0000001145,0.0000000951,0.0000001189,-0.0000056366,-0.0000056129,-0.0000056483,-0.0000056091,0.97662,0.95635,1,0.94747,0.0000008974,0.0000008910,0.0000009031,0.0000008888,0.0000001070,0.0000001151,0.0000000954,0.0000001197,0.0000001063,0.0000001140,0.0000000949,0.0000001185
usf1736_RCC_L1_CL_B.jpg,3,0.0000002591,0.0000021059,0.0000020457,0.0000020787,-0.0000150991,-0.0000149446,-0.0000150592,-0.0000149718,1,0.94302,0.991797,0.958367,0.0000026654,0.0000026121,0.0000026519,0.0000026249,0.0000002592,0.0000255546,0.0000255662,0.0000255203,0.0000002590,0.0000003225,0.0000002573,0.0000002969
usf1737_RMLO_L1_MS_B.jpg,4,0.0000003729,0.0000004132,0.0000003056,0.0000004116,-0.0000146439,-0.0000145615,-0.0000147077,-0.0000145629,0.969703,0.934574,1,0.943125,0.0000025627,0.0000025362,0.0000025930,0.0000025371,0.0000003877,0.0000004306,0.0000003103,0.0000004292,0.0000003596,0.0000003977,0.0000003017,0.0000003958
usf1738_LCC_L1_MS_B.jpg,4,0.0000000700,0.0000009521,0.0000009434,0.0000009561,-0.0000082799,-0.0000082300,-0.0000082676,-0.0000082267,0.99985,0.982233,1,0.979935,0.0000014087,0.0000013931,0.0000014028,0.0000013916,0.0000000704,0.0000128571,0.0000128879,0.0000128640,0.0000000698,0.0000000820,0.0000000699,0.0000000847
usf1742_LCC_L1_MS_B.jpg,4,0.0000001243,0.0000001400,0.0000001156,0.0000001362,-0.0000061356,-0.0000061029,-0.0000061457,-0.0000061064,0.983777,0.952903,1,0.958754,0.0000009893,0.0000009787,0.0000009936,0.0000009806,0.0000001249,0.0000001407,0.0000001161,0.0000001370,0.0000001240,0.0000001397,0.0000001153,0.0000001358
usf1742_LMLO_L1_MS_B.jpg,4,0.0000004215,0.0000004490,0.0000003659,0.0000004747,-0.0000163780,-0.0000163031,-0.0000164261,-0.0000162774,0.984796,0.963517,1,0.950053,0.0000028866,0.0000028653,0.0000029102,0.0000028525,0.0000004392,0.0000004683,0.0000003708,0.0000004945,0.0000004055,0.0000004316,0.0000003617,0.0000004570
usf1743_LCC_L1_CL_B.jpg,4,0.0000001358,0.0000001464,0.0000001234,0.0000001526,-0.0000071949,-0.0000071631,-0.0000072096,-0.0000071570,0.979518,0.959106,1,0.950235,0.0000011765,0.0000011679,0.0000011827,0.0000011648,0.0000001358,0.0000001465,0.0000001234,0.0000001527,0.0000001357,0.0000001463,0.0000001233,0.0000001526
usf1746_RMLO_L1_CL_B.jpg,4,0.0000006591,0.0000008966,0.0000006732,0.0000008996,-0.0000237865,-0.0000235891,-0.0000238328,-0.0000235892,0.987832,0.948256,1,0.951588,0.0000043118,0.0000042520,0.0000043551,0.0000042509,0.0000007427,0.0000014100,0.0000011224,0.0000014149,0.0000005871,0.0000006595,0.0000004941,0.0000006616
usf1747_RCC_L1_MS_B.jpg,4,0.0000002455,0.0000003898,0.0000003265,0.0000003893,-0.0000101169,-0.0000100347,-0.0000101199,-0.0000100356,0.998104,0.952447,1,0.951163,0.0000017278,0.0000016956,0.0000017292,0.0000016959,0.0000002564,0.0000006859,0.0000006141,0.0000006850,0.0000002356,0.0000002759,0.0000002208,0.0000002753
usf1748_RCC_L1_MS_B.jpg,3,0.0000001757,0.0000001850,0.0000001485,0.0000001954,-0.0000065449,-0.0000065189,-0.0000065673,-0.0000065100,0.98034,0.964786,1,0.958607,0.0000010868,0.0000010796,0.0000010987,0.0000010748,0.0000001840,0.0000001950,0.0000001515,0.0000002066,0.0000001682,0.0000001762,0.0000001458,0.0000001857
usf1748_RMLO_L1_MS_B.jpg,3,0.0000001244,0.0000001391,0.0000001101,0.0000001359,-0.0000061129,-0.0000060812,-0.0000061288,-0.0000060845,0.980809,0.95503,1,0.962404,0.0000010058,0.0000009957,0.0000010128,0.0000009974,0.0000001250,0.0000001398,0.0000001104,0.0000001369,0.0000001239,0.0000001385,0.0000001099,0.0000001350
usf1749_RMLO_L1_CL_B.jpg,4,0.0000002691,0.0000002969,0.0000002304,0.0000002856,-0.0000123432,-0.0000122785,-0.0000123880,-0.0000122898,0.965934,0.937503,1,0.946568,0.0000021060,0.0000020865,0.0000021253,0.0000020920,0.0000002695,0.0000002980,0.0000002305,0.0000002863,0.0000002686,0.0000002959,0.0000002303,0.0000002850
usf1751_RCC_L1_CL_B.jpg,4,0.0000001321,0.0000001463,0.0000001205,0.0000001459,-0.0000058764,-0.0000058469,-0.0000058874,-0.0000058473,0.978028,0.947111,1,0.947193,0.0000009308,0.0000009211,0.0000009365,0.0000009213,0.0000001321,0.0000001464,0.0000001206,0.0000001460,0.0000001320,0.0000001462,0.0000001205,0.0000001458
usf1755_LMLO_L1_CL_B.jpg,4,0.0000002481,0.0000002816,0.0000002354,0.0000002960,-0.0000113407,-0.0000112743,-0.0000113555,-0.0000112602,0.987626,0.959547,1,0.946912,0.0000019605,0.0000019386,0.0000019668,0.0000019316,0.0000002495,0.0000002839,0.0000002365,0.0000002990,0.0000002469,0.0000002797,0.0000002345,0.0000002936
usf1757_LCC_L1_MS_B.jpg,3,0.0000001548,0.0000006128,0.0000005768,0.0000006105,-0.0000101723,-0.0000101060,-0.0000101763,-0.0000101083,0.989028,0.95601,1,0.959067,0.0000017349,0.0000017156,0.0000017389,0.0000017167,0.0000001552,0.0000044005,0.0000043743,0.0000043968,0.0000001546,0.0000001752,0.0000001381,0.0000001731
